Image_No,age,gender,race,emotion,center_dist,space
148,30,"{'male': 3.18343069190697e-12, 'female': 100.0}","{'asian': 1.3394240366475493e-12, 'indian': 2.447387158705885e-12, 'black': 5.700730598158477e-16, 'white': 99.99991059302751, 'middle eastern': 1.1509966644159407e-05, 'latino hispanic': 7.898731739852595e-05}","{'angry': 3.1953731364852507e-13, 'disgust': 3.278206470498903e-21, 'fear': 1.38570669463947e-18, 'happy': 99.99951124191284, 'sad': 1.9445737880173508e-11, 'surprise': 3.1106207562005272e-12, 'neutral': 0.0004916550551570253}",,
149,29,female,white,happy,64.4980619863884,72.36328125
149,29,"{'male': 4.914394935440214e-05, 'female': 99.99995231628418}","{'asian': 1.5717393608838393e-06, 'indian': 5.164850946925981e-06, 'black': 1.7481040226474676e-08, 'white': 99.85746145248413, 'middle eastern': 0.07751168450340629, 'latino hispanic': 0.06502816686406732}","{'angry': 1.1867426258273944e-11, 'disgust': 4.159828027647646e-25, 'fear': 8.872056023602037e-14, 'happy': 100.0, 'sad': 6.762187584516931e-13, 'surprise': 6.9661283848537064e-12, 'neutral': 3.454619645903989e-08}",,
150,32,female,white,happy,45.09988913511873,49.06959533691406
150,32,"{'male': 0.001964510556717869, 'female': 99.99803304672241}","{'asian': 3.6205843878533983e-09, 'indian': 2.0259544042389166e-08, 'black': 2.9389950759531325e-11, 'white': 99.98406171798706, 'middle eastern': 0.004405640356708318, 'latino hispanic': 0.011535894009284675}","{'angry': 1.708159468871113e-19, 'disgust': 0.0, 'fear': 6.974325426034787e-25, 'happy': 100.0, 'sad': 3.258812722729941e-19, 'surprise': 1.2316844321801773e-11, 'neutral': 2.1005879258240157e-07}",,
151,32,female,black,happy,23.259406699226012,83.7066650390625
151,32,"{'male': 0.001000488282443257, 'female': 99.99899864196777}","{'asian': 4.0101385937381955e-05, 'indian': 0.00783766855752169, 'black': 99.99191164922188, 'white': 3.702370020308129e-08, 'middle eastern': 9.80428019477318e-09, 'latino hispanic': 0.00021103843558249985}","{'angry': 8.879950996742991e-06, 'disgust': 4.971056552505182e-09, 'fear': 1.7447414180082887e-06, 'happy': 98.20660948753357, 'sad': 0.0003208657290088013, 'surprise': 0.01705277245491743, 'neutral': 1.7760038375854492}",,
152,34,female,white,happy,16.278820596099706,90.96145629882812
152,34,"{'male': 4.803315406011477e-11, 'female': 100.0}","{'asian': 0.001346451041610663, 'indian': 0.004541504490829608, 'black': 5.2745509186442526e-05, 'white': 95.56327409306456, 'middle eastern': 1.6217621113970413, 'latino hispanic': 2.809026427152923}","{'angry': 1.0825594977739716e-10, 'disgust': 4.270634588920098e-22, 'fear': 9.090526996522602e-14, 'happy': 100.0, 'sad': 1.3202217964691787e-09, 'surprise': 4.277165427390983e-10, 'neutral': 1.982107949993761e-08}",,
153,30,female,white,happy,23.021728866442675,87.3260498046875
153,30,"{'male': 5.071810749157635e-08, 'female': 100.0}","{'asian': 7.241288491787347e-17, 'indian': 2.875951273096564e-16, 'black': 2.618656749266987e-21, 'white': 100.0, 'middle eastern': 3.874531362413336e-07, 'latino hispanic': 1.4537087089649958e-07}","{'angry': 9.173074522195179e-08, 'disgust': 4.216138343397097e-11, 'fear': 2.8055915923808072e-08, 'happy': 99.99537467956543, 'sad': 5.542044334561069e-06, 'surprise': 6.077968683904089e-08, 'neutral': 0.004624931534635834}",,
154,30,female,black,happy,43.965895873961216,72.92938232421875
154,30,"{'male': 0.01390236138831824, 'female': 99.98610019683838}","{'asian': 0.8863884552650723, 'indian': 14.321962852595023, 'black': 77.21079452102151, 'white': 0.10171962809754181, 'middle eastern': 0.058139840812375596, 'latino hispanic': 7.420994038641098}","{'angry': 3.5743024284700657e-11, 'disgust': 2.253462469036873e-19, 'fear': 1.7388957000429015e-14, 'happy': 99.97993111849652, 'sad': 2.5018992781518207e-07, 'surprise': 2.5882187749594333e-08, 'neutral': 0.020063249912954877}",,
155,31,female,white,happy,8.06225774829855,96.29592895507812
155,31,"{'male': 0.0004178375547780888, 'female': 99.99958276748657}","{'asian': 0.03131696721538901, 'indian': 0.004699845885625109, 'black': 8.563875439904223e-05, 'white': 95.62145471572876, 'middle eastern': 0.8829157799482346, 'latino hispanic': 3.459528833627701}","{'angry': 0.0001293680838898581, 'disgust': 5.067436168013065e-22, 'fear': 2.088645402464895e-09, 'happy': 99.9998688697815, 'sad': 1.5840788967005914e-10, 'surprise': 1.7130361799205795e-10, 'neutral': 7.539419755175913e-07}",,
156,29,female,white,happy,38.07886552931954,28.707504272460938
156,29,"{'male': 0.0026708592486102134, 'female': 99.99732971191406}","{'asian': 0.05599639844149351, 'indian': 0.10640593245625496, 'black': 0.010284129530191422, 'white': 80.60199022293091, 'middle eastern': 4.082202166318893, 'latino hispanic': 15.143118798732758}","{'angry': 1.277809061667597e-19, 'disgust': 3.0252320574670844e-31, 'fear': 2.3968744813854565e-23, 'happy': 99.97619986534119, 'sad': 2.354259678982837e-13, 'surprise': 2.3425144202865456e-10, 'neutral': 0.02380141813773662}",,
157,39,female,white,happy,26.400757564888174,86.54403686523438
157,39,"{'male': 2.277621149460174e-05, 'female': 99.99997615814209}","{'asian': 0.26927555445581675, 'indian': 0.6191326770931482, 'black': 0.05802371306344867, 'white': 59.98969078063965, 'middle eastern': 16.516461968421936, 'latino hispanic': 22.547414898872375}","{'angry': 2.6266864880003314e-24, 'disgust': 0.0, 'fear': 1.1767092226163821e-24, 'happy': 100.0, 'sad': 4.386318099166216e-18, 'surprise': 1.5240010642347812e-09, 'neutral': 2.358909290123279e-07}",,
158,24,male,white,happy,5.099019513592785,97.07565307617188
158,24,"{'male': 99.98723268508911, 'female': 0.012760746176354587}","{'asian': 2.382207782147816e-05, 'indian': 1.7797976989902342e-13, 'black': 4.25351411688699e-14, 'white': 99.99997615814209, 'middle eastern': 8.353324282284191e-09, 'latino hispanic': 3.196227060797696e-07}","{'angry': 14.534902572631836, 'disgust': 1.4336879416987358e-05, 'fear': 0.4056659061461687, 'happy': 84.89028811454773, 'sad': 0.013399767340160906, 'surprise': 4.243386229063617e-05, 'neutral': 0.15568695962429047}",,
159,32,female,white,happy,64.32728814430156,26.152420043945312
159,32,"{'male': 0.017851011944003403, 'female': 99.98214840888977}","{'asian': 6.604119473507808e-07, 'indian': 6.535027186060915e-07, 'black': 1.956645435952087e-09, 'white': 99.9728262424469, 'middle eastern': 0.01193288408103399, 'latino hispanic': 0.015243249072227627}","{'angry': 2.017801073797565e-11, 'disgust': 5.475404040750939e-24, 'fear': 1.018775585811052e-11, 'happy': 100.0, 'sad': 1.0389467903004833e-14, 'surprise': 4.6953063659316285e-07, 'neutral': 7.019523629026025e-07}",,
160,32,female,white,happy,10.0,53.78456115722656
160,32,"{'male': 0.00041024577512871474, 'female': 99.99959468841553}","{'asian': 0.20241490565240383, 'indian': 0.0957587209995836, 'black': 0.006764307909179479, 'white': 88.03578615188599, 'middle eastern': 4.056317359209061, 'latino hispanic': 7.602965831756592}","{'angry': 4.985219201681817e-25, 'disgust': 0.0, 'fear': 1.6439662303453252e-29, 'happy': 100.0, 'sad': 2.4055378031225525e-20, 'surprise': 3.6329625161782364e-17, 'neutral': 3.783668134360596e-06}",,
161,25,male,black,happy,2.8284271247461903,98.83155822753906
161,25,"{'male': 99.99669790267944, 'female': 0.003298245428595692}","{'asian': 0.14434342738240957, 'indian': 2.05539558082819, 'black': 95.38066983222961, 'white': 0.02590678632259369, 'middle eastern': 0.03179128107149154, 'latino hispanic': 2.36189104616642}","{'angry': 2.8284159195881045e-05, 'disgust': 6.1274523442399e-19, 'fear': 3.913478232565575e-11, 'happy': 99.98014569519214, 'sad': 1.3673692546898811e-06, 'surprise': 0.0001624984099189609, 'neutral': 0.01966186011748566}",,
162,30,female,black,happy,29.966648127543394,83.6700439453125
162,30,"{'male': 0.00043627674131130334, 'female': 99.99955892562866}","{'asian': 0.0002777609779514023, 'indian': 0.01460385974496603, 'black': 99.98462200164795, 'white': 7.004786195530244e-08, 'middle eastern': 3.225354427982552e-08, 'latino hispanic': 0.0004957975306751905}","{'angry': 2.3858828324466175e-11, 'disgust': 2.3759278774906456e-19, 'fear': 8.740114548441182e-13, 'happy': 99.99927282333374, 'sad': 1.4532428038727119e-08, 'surprise': 2.280078036098754e-09, 'neutral': 0.0007257447578012943}",,
163,34,male,white,fear,1.4142135623730951,99.41482543945312
163,34,"{'male': 94.87202167510986, 'female': 5.127972364425659}","{'asian': 0.6618575192987919, 'indian': 0.0026378744223620743, 'black': 0.0199479196453467, 'white': 97.970712184906, 'middle eastern': 0.20324457436800003, 'latino hispanic': 1.1415996588766575}","{'angry': 0.0003968498967951335, 'disgust': 9.695196612765528e-10, 'fear': 99.98947977957009, 'happy': 0.009854316018220247, 'sad': 9.953344626685424e-05, 'surprise': 7.937602977289088e-05, 'neutral': 8.985231796810832e-05}",,
164,32,female,black,happy,2.23606797749979,99.02572631835938
164,32,"{'male': 10.669538378715515, 'female': 89.33045864105225}","{'asian': 4.8976752907037735, 'indian': 12.220506370067596, 'black': 65.84200859069824, 'white': 0.5139934830367565, 'middle eastern': 0.37163395900279284, 'latino hispanic': 16.154184937477112}","{'angry': 7.818903543654297e-17, 'disgust': 2.6485686677363475e-35, 'fear': 4.811792965753138e-26, 'happy': 99.99591112136841, 'sad': 1.1431205931564315e-16, 'surprise': 3.0735078382099906e-12, 'neutral': 0.004093746247235686}",,
165,29,female,white,happy,92.13576938409969,61.12098693847656
165,29,"{'male': 1.3697239786836235e-06, 'female': 100.0}","{'asian': 3.83061502439927e-12, 'indian': 3.4672921001357992e-12, 'black': 7.951028792704663e-16, 'white': 99.99996423721313, 'middle eastern': 7.603100726782941e-06, 'latino hispanic': 3.279458269389579e-05}","{'angry': 5.513904437204342e-10, 'disgust': 1.5094419484797317e-19, 'fear': 8.975736826812903e-16, 'happy': 99.99998807907104, 'sad': 2.6163019843585163e-12, 'surprise': 9.168983253855442e-12, 'neutral': 1.1906298880148825e-05}",,
166,27,female,white,happy,51.97114584074514,62.792205810546875
166,27,"{'male': 0.00670143635943532, 'female': 99.99330043792725}","{'asian': 4.917267775177207e-07, 'indian': 1.3272386204028274e-07, 'black': 5.062727448993509e-10, 'white': 99.97285604315138, 'middle eastern': 0.0033027621761446625, 'latino hispanic': 0.023840673350080003}","{'angry': 3.063072836992115e-14, 'disgust': 1.3838802840558638e-33, 'fear': 1.370904296285364e-15, 'happy': 100.0, 'sad': 6.2184439922016116e-18, 'surprise': 1.8872358238880907e-12, 'neutral': 4.686246626617622e-13}",,
167,23,female,white,happy,1.4142135623730951,98.63510131835938
167,23,"{'male': 0.0004960879323334666, 'female': 99.99949932098389}","{'asian': 1.485788345689798e-05, 'indian': 8.871814429767255e-05, 'black': 8.046646904347199e-07, 'white': 98.62985014915466, 'middle eastern': 0.2656427212059498, 'latino hispanic': 1.1044037528336048}","{'angry': 4.3099881996688794e-08, 'disgust': 2.961259839126139e-23, 'fear': 2.7733170601557302e-15, 'happy': 99.99645948410034, 'sad': 2.2995324990959104e-12, 'surprise': 0.00023201960175356362, 'neutral': 0.0033062617148971185}",,
168,30,female,white,happy,21.633307652783937,69.64797973632812
168,30,"{'male': 1.0074549550154188e-05, 'female': 99.99998807907104}","{'asian': 1.7695299406327472e-09, 'indian': 6.845521086114153e-09, 'black': 2.9003683780294185e-12, 'white': 99.98196363341592, 'middle eastern': 0.003725798018580371, 'latino hispanic': 0.014313669215026152}","{'angry': 1.1207212293541457e-17, 'disgust': 2.4193548626092173e-30, 'fear': 1.3898814899778096e-21, 'happy': 99.99417662585834, 'sad': 1.0638311596877659e-14, 'surprise': 6.568140520495768e-11, 'neutral': 0.0058240260674969}",,
169,31,female,white,happy,28.23118842698621,86.17019653320312
169,31,"{'male': 1.286838413605551e-08, 'female': 100.0}","{'asian': 3.483136765680683e-05, 'indian': 4.2162275804003e-05, 'black': 1.4641416967720033e-07, 'white': 99.73756074905396, 'middle eastern': 0.1305498881265521, 'latino hispanic': 0.13181192334741354}","{'angry': 1.5130378983409784e-21, 'disgust': 7.61185397567722e-32, 'fear': 1.266096824875119e-21, 'happy': 100.0, 'sad': 1.2935358653755042e-17, 'surprise': 1.4345501401838152e-13, 'neutral': 5.184369378241627e-07}",,
170,30,female,white,happy,24.0,58.948516845703125
170,30,"{'male': 3.31465230374306e-05, 'female': 99.99996423721313}","{'asian': 0.0010822464372287914, 'indian': 0.000431495715526586, 'black': 1.1155882526485434e-05, 'white': 98.90501486122785, 'middle eastern': 0.5996632638917284, 'latino hispanic': 0.4937962286229406}","{'angry': 3.041941291958075e-12, 'disgust': 3.375811125314339e-30, 'fear': 1.273746334982625e-13, 'happy': 100.0, 'sad': 6.169210615732762e-16, 'surprise': 6.895333696382844e-10, 'neutral': 1.262549960412418e-09}",,
171,31,female,middle eastern,happy,2.0,97.46551513671875
171,31,"{'male': 0.14692092081531882, 'female': 99.85307455062866}","{'asian': 2.224460430443287, 'indian': 15.528669953346252, 'black': 2.332092635333538, 'white': 20.4720675945282, 'middle eastern': 34.01416540145874, 'latino hispanic': 25.428545475006104}","{'angry': 8.606038548464312e-07, 'disgust': 1.9531699174679673e-09, 'fear': 3.1126010213711197e-06, 'happy': 99.98273253440857, 'sad': 0.0002928703679572209, 'surprise': 0.0007002023266977631, 'neutral': 0.016275433881673962}",,
172,25,female,white,happy,22.20360331117452,89.97802734375
172,25,"{'male': 0.014676566934213042, 'female': 99.9853253364563}","{'asian': 0.0006947187102923635, 'indian': 0.0030563107429770753, 'black': 3.431930224451207e-05, 'white': 96.06884121894836, 'middle eastern': 1.1143239215016365, 'latino hispanic': 2.8130484744906425}","{'angry': 3.848894257586669e-28, 'disgust': 0.0, 'fear': 1.7397084232035568e-30, 'happy': 100.0, 'sad': 2.981575226106876e-23, 'surprise': 3.9615342343512175e-23, 'neutral': 6.847274049842644e-10}",,
173,30,female,black,happy,13.0,91.0491943359375
173,30,"{'male': 1.8247462809085846, 'female': 98.17525148391724}","{'asian': 0.0020671635279301236, 'indian': 0.0034649454638189725, 'black': 99.99445080724065, 'white': 1.3334935340296606e-08, 'middle eastern': 3.8332308364086444e-09, 'latino hispanic': 1.8143444096084524e-05}","{'angry': 0.37786620593018566, 'disgust': 1.4822800988904059e-10, 'fear': 3.119386890427576e-06, 'happy': 99.61987731575235, 'sad': 0.0001123064929380401, 'surprise': 0.001603885452925385, 'neutral': 0.0005361993636509956}",,
174,29,female,latino hispanic,happy,2.23606797749979,99.02496337890625
174,29,"{'male': 0.00014592176285077585, 'female': 99.99985694885254}","{'asian': 5.354630574584007, 'indian': 9.771587699651718, 'black': 2.021166682243347, 'white': 9.208900481462479, 'middle eastern': 4.561186581850052, 'latino hispanic': 69.08252835273743}","{'angry': 7.565824016328519e-17, 'disgust': 2.977872691932448e-28, 'fear': 8.180754058044789e-19, 'happy': 99.99997615814209, 'sad': 4.709969385727145e-15, 'surprise': 2.2383091474037498e-10, 'neutral': 2.9496064257727994e-05}",,
175,31,female,white,happy,40.2616442783948,56.39381408691406
175,31,"{'male': 5.174236434868362e-05, 'female': 99.99995231628418}","{'asian': 0.00038136279272293905, 'indian': 0.0012831518688471988, 'black': 4.309935519586361e-06, 'white': 97.93208837509155, 'middle eastern': 1.4264608733356, 'latino hispanic': 0.6397824268788099}","{'angry': 3.573832173616568e-22, 'disgust': 1.2211325398576503e-36, 'fear': 1.3026538225144185e-21, 'happy': 99.99995231628418, 'sad': 1.3996789586030663e-19, 'surprise': 8.6795051059004e-13, 'neutral': 4.529390764673735e-05}",,
176,28,female,white,happy,4.123105625617661,69.06509399414062
176,28,"{'male': 0.000425198550146888, 'female': 99.99957084655762}","{'asian': 0.0069115637362188115, 'indian': 0.010668485812548376, 'black': 0.0001684502562246853, 'white': 86.93873441949673, 'middle eastern': 2.993663416068147, 'latino hispanic': 10.049850040692085}","{'angry': 1.5182452431904279e-16, 'disgust': 6.658075675506271e-31, 'fear': 2.091752056538766e-22, 'happy': 100.0, 'sad': 3.77190708097258e-18, 'surprise': 5.047305431813082e-13, 'neutral': 6.076710690194886e-07}",,
177,30,male,white,happy,1.0,43.1640625
177,30,"{'male': 89.6030604839325, 'female': 10.396935045719147}","{'asian': 0.5258202400547409, 'indian': 0.8155935930069442, 'black': 0.11726399651253203, 'white': 65.83751236423923, 'middle eastern': 11.168761472032157, 'latino hispanic': 21.535050662460964}","{'angry': 7.713513716645082e-08, 'disgust': 2.45387368014495e-16, 'fear': 8.441148474647164e-09, 'happy': 99.99490976333618, 'sad': 1.5762729788093566e-06, 'surprise': 9.588511602487415e-05, 'neutral': 0.004998369695385918}",,
178,34,female,white,happy,127.5774274705365,46.794891357421875
178,34,"{'male': 3.7882226244789763e-07, 'female': 100.0}","{'asian': 1.4506138512615507e-07, 'indian': 3.681746241213091e-07, 'black': 5.044442294432905e-10, 'white': 99.97723698616028, 'middle eastern': 0.0099372751719784, 'latino hispanic': 0.012831050844397396}","{'angry': 1.003565972966807e-19, 'disgust': 0.0, 'fear': 2.7958992706931773e-25, 'happy': 99.99997615814209, 'sad': 3.9808414330348244e-19, 'surprise': 1.3909902267916216e-15, 'neutral': 2.3817352712285356e-05}",,
179,32,female,white,happy,118.0,49.12376403808594
179,32,"{'male': 3.1289177915283517e-07, 'female': 100.0}","{'asian': 0.0003393874067114666, 'indian': 0.005757343024015427, 'black': 2.5768696332306718e-05, 'white': 95.59744596481323, 'middle eastern': 2.5376729667186737, 'latino hispanic': 1.8587620928883553}","{'angry': 0.005379849158223432, 'disgust': 5.584664206247095e-05, 'fear': 0.00017476165604090037, 'happy': 99.62437148384709, 'sad': 0.0010894879258570302, 'surprise': 0.0020682637760650957, 'neutral': 0.36686176616540744}",,
